ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,5782,1771511380414,5.00595,-2.77305,9.04695,-1.55988,14.9764,-13.9286
yogesh ,5783,1771511380436,5.148,-2.61795,8.72295,-0.70904,14.12556,-13.56621
yogesh ,5784,1771511380459,5.349,-2.71605,9.13995,-3.56881,9.36714,-12.28207
yogesh ,5785,1771511380480,5.382,-2.66805,8.33595,-5.21535,-6.60978,-12.40812
yogesh ,5786,1771511380502,5.33895,-2.93895,7.73505,-8.20905,-26.54943,-8.0121
yogesh ,5787,1771511380525,4.908,-2.82795,8.05095,-10.76946,-22.70488,-4.71902
yogesh ,5788,1771511380546,4.99905,-2.41395,7.96905,-9.72954,-21.3656,-3.49791
yogesh ,5789,1771511380568,4.87005,-2.673,6.50895,-8.45328,-33.80523,-7.22428
yogesh ,5790,1771511380591,4.71405,-2.52705,8.83605,-4.7269,-1.48897,-6.60978
yogesh ,5791,1771511380614,4.06305,-2.97495,7.73505,-0.82721,6.49949,-4.66388
yogesh ,5792,1771511380630,4.77195,-2.22495,7.773,2.58404,-6.54676,-6.00317
yogesh ,5793,1771511380651,4.87005,-2.754,8.49405,3.01734,7.72061,-6.00317
yogesh ,5794,1771511380681,4.88895,-2.87895,7.30395,2.28467,-3.19066,-5.2705
yogesh ,5795,1771511380701,4.98705,-2.568,7.81095,-0.03151,-1.48897,-4.66388
yogesh ,5796,1771511380724,4.87005,-2.97705,7.69905,-0.22059,-7.82302,-4.1124
yogesh ,5797,1771511380746,5.121,-2.295,8.25195,1.3708,-4.4748,-6.12134
yogesh ,5798,1771511380769,4.99905,-2.28705,8.199,2.52889,5.40442,-5.63289
yogesh ,5799,1771511380791,4.989,-2.41905,8.50305,3.01734,-4.23058,-4.17543
yogesh ,5800,1771511380814,5.19105,-2.199,9.15195,1.42595,-0.7563,-1.12658
yogesh ,5801,1771511380836,4.908,-2.08095,7.77105,1.12658,-13.49531,0.03151
yogesh ,5802,1771511380859,4.863,-2.18895,7.94295,-1.31565,-15.56726,-0.33088
yogesh ,5803,1771511380879,4.518,-2.78505,8.61795,-2.04832,-0.51208,2.59192
yogesh ,5804,1771511380902,4.47195,-2.46705,7.704,-0.03151,-9.17019,0.09454
yogesh ,5805,1771511380924,4.73595,-2.22795,9.00105,1.552,6.86976,-0.81933
yogesh ,5806,1771511380947,5.00895,-2.13405,8.127,3.68698,-1.9144,-0.45693
yogesh ,5807,1771511380968,4.812,-2.41395,8.53905,-0.22059,0.64601,1.00841
yogesh ,5808,1771511380990,4.69695,-2.79495,8.13195,-1.25263,-4.23058,2.47375
yogesh ,5809,1771511381012,5.373,-2.685,8.19705,-1.31565,-6.23951,2.11135
yogesh ,5810,1771511381035,4.73805,-2.29005,8.71605,-0.95326,-3.74213,0.64601
yogesh ,5811,1771511381058,4.98495,-2.54805,8.07495,1.552,0.64601,-1.24475
yogesh ,5812,1771511381080,4.896,-2.34,8.439,2.22164,3.20641,-2.28467
yogesh ,5813,1771511381103,4.92,-2.66595,8.391,0.02363,1.93015,0.51996
yogesh ,5814,1771511381125,4.75695,-2.63505,7.72005,-1.31565,-9.46956,0.89023
yogesh ,5815,1771511381147,4.494,-2.86005,7.84005,-1.67805,1.4417,-2.15862
yogesh ,5816,1771511381168,4.30995,-2.223,8.41005,1.67017,12.59719,-2.22164
yogesh ,5817,1771511381187,4.752,-2.81205,8.25195,0.02363,5.3414,-1.85925
yogesh ,5818,1771511381211,4.80495,-2.19405,8.16105,-0.76418,-2.64706,0.58298
yogesh ,5819,1771511381235,5.15505,-2.127,8.12295,-0.15756,-2.40284,-0.08666
yogesh ,5820,1771511381257,4.671,-1.923,8.33805,1.30778,0.89023,-3.68698
yogesh ,5821,1771511381278,4.365,-2.50995,8.25405,-1.07143,5.58562,-2.22164
yogesh ,5822,1771511381302,4.46505,-1.914,7.194,-0.40179,-4.59297,-0.51208
yogesh ,5823,1771511381325,4.73595,-2.907,7.854,-1.49685,0.40179,1.6229
yogesh ,5824,1771511381346,5.289,-2.46495,8.52495,0.81933,5.3414,2.11135
yogesh ,5825,1771511381367,4.95405,-2.307,8.56095,4.1124,6.62554,-0.45693
yogesh ,5826,1771511381391,5.62905,-2.50995,8.163,1.9144,10.58826,-2.89129
yogesh ,5827,1771511381414,4.851,-2.57505,7.82295,-1.49685,-3.37186,-0.26786
yogesh ,5828,1771511381434,4.776,-2.68995,8.046,-3.02522,-9.53259,1.13446
yogesh ,5829,1771511381458,5.073,-2.319,8.50305,-1.55988,0.89023,-0.81933
yogesh ,5830,1771511381478,4.614,-2.23995,7.84695,2.71009,-3.74213,-5.02627
yogesh ,5831,1771511381502,4.90995,-2.34,8.39805,1.42595,13.88134,-5.63289
yogesh ,5832,1771511381524,4.30005,-2.57895,8.47695,-1.31565,5.1602,-0.63813
yogesh ,5833,1771511381546,4.46505,-2.65395,6.92805,-2.11135,-14.71642,2.11135
yogesh ,5834,1771511381569,4.91805,-2.35905,8.65395,-1.07143,10.70643,0.22059
yogesh ,5835,1771511381591,4.67805,-2.091,8.178,5.2705,7.65758,-6.00317
yogesh ,5836,1771511381614,4.257,-2.12205,7.09305,0.81933,4.42753,-4.9081
yogesh ,5837,1771511381635,4.61595,-2.697,8.04105,0.08666,-2.89129,0.03151
yogesh ,5838,1771511381657,4.887,-2.28,8.62305,-3.51366,4.979,2.65494
yogesh ,5839,1771511381679,4.88895,-2.53905,8.32095,-2.65494,-1.36292,1.55988
yogesh ,5840,1771511381703,4.647,-1.878,7.35405,-1.19748,-8.06725,-0.39391
yogesh ,5841,1771511381719,4.54395,-2.697,7.60995,0.20483,0.15756,-1.18173
yogesh ,5842,1771511381741,4.99905,-2.421,8.72295,1.79622,12.10875,-0.45693
yogesh ,5843,1771511381767,4.836,-2.769,8.22495,1.42595,6.74371,-0.14969
yogesh ,5844,1771511381791,5.01795,-2.74905,8.328,1.06355,6.01104,-1.79622
yogesh ,5845,1771511381814,4.776,-2.637,7.81605,-1.00841,-1.96954,-1.42595
yogesh ,5846,1771511381835,4.65,-1.437,8.28105,-2.11135,-10.69068,-3.13551
yogesh ,5847,1771511381858,4.875,-2.00205,9.37005,-3.08036,13.08564,-1.7332
yogesh ,5848,1771511381879,4.79595,-2.87895,8.187,-3.14339,2.90704,2.11135
yogesh ,5849,1771511381902,4.59405,-2.47905,7.22205,-1.9853,-20.32568,2.35557
yogesh ,5850,1771511381924,4.8,-1.866,9.28395,-0.15756,6.38132,-2.82826
yogesh ,5851,1771511381947,4.10595,-2.09805,8.32095,5.02627,15.03943,-8.43752
yogesh ,5852,1771511381968,4.76205,-2.319,7.94805,1.85137,10.03679,-5.94014
yogesh ,5853,1771511381991,4.56795,-1.90905,8.32395,-1.07143,-1.78834,-1.42595
yogesh ,5854,1771511382014,4.875,-2.13405,8.26905,-1.8041,-1.42595,-0.7563
yogesh ,5855,1771511382036,4.989,-2.17995,8.451,-0.46481,1.50473,-0.7563
yogesh ,5856,1771511382058,4.377,-2.42895,7.67505,-0.46481,-7.3976,-1.12658
yogesh ,5857,1771511382080,4.791,-2.48895,8.30895,-0.89023,-3.8603,-1.06355
yogesh ,5858,1771511382102,4.377,-2.22495,8.46705,0.63813,5.46745,-4.23058
yogesh ,5859,1771511382124,5.097,-2.22,8.96505,1.12658,11.62818,-3.19854
yogesh ,5860,1771511382147,4.46805,-2.32995,8.09895,0.63813,-0.26786,-1.552
yogesh ,5861,1771511382168,4.93695,-2.37105,8.439,-1.00841,-5.99529,-0.08666
yogesh ,5862,1771511382191,4.81995,-2.26095,7.845,-0.89023,-14.6534,-2.04045
yogesh ,5863,1771511382214,5.00895,-2.41395,8.91,-2.5998,17.48166,-3.37973
yogesh ,5864,1771511382235,4.77195,-2.673,7.95495,-1.31565,6.31829,-0.33088
yogesh ,5865,1771511382258,4.956,-2.24205,7.59795,-1.6229,-15.32304,-0.39391
yogesh ,5866,1771511382275,5.01795,-2.32605,9.01605,-1.67805,5.09718,-1.12658
yogesh ,5867,1771511382297,5.052,-2.68695,8.66595,0.51208,7.72061,-2.64706
yogesh ,5868,1771511382326,4.40295,-2.982,7.76595,-0.33876,-10.50948,-0.51208
yogesh ,5869,1771511382346,4.42005,-2.175,7.92405,0.44906,-7.3976,-3.93121
yogesh ,5870,1771511382368,4.93905,-2.09295,8.82405,-0.27574,6.25527,-6.12134
yogesh ,5871,1771511382391,4.587,-2.05305,8.20395,0.9375,3.02522,-4.96325
yogesh ,5872,1771511382412,4.614,-2.055,8.54595,-2.11135,-6.48373,-2.82826
yogesh ,5873,1771511382437,4.37205,-2.022,7.395,-2.5998,-16.24479,0.82721
yogesh ,5874,1771511382456,4.836,-1.66695,8.09895,-1.25263,-7.09823,-0.21271
yogesh ,5875,1771511382479,4.863,-1.653,8.52705,1.06355,1.31565,-2.22164
yogesh ,5876,1771511382502,4.12305,-2.163,7.809,3.62396,0.95326,-4.41965
yogesh ,5877,1771511382524,4.494,-1.72995,8.42895,1.9144,-0.02363,-1.42595
yogesh ,5878,1771511382547,3.936,-1.935,7.45905,0.26786,-15.38606,3.32459
yogesh ,5879,1771511382570,4.93695,-0.99495,8.067,1.85137,-7.34245,2.41072
yogesh ,5880,1771511382591,4.97505,-1.785,8.72295,3.01734,-0.56723,2.1665
yogesh ,5881,1771511382613,4.78605,-2.17005,8.19705,5.2705,-0.81145,-0.7563
yogesh ,5882,1771511382635,4.64205,-1.50405,8.925,5.02627,-1.2999,-0.88235
yogesh ,5883,1771511382658,4.59405,-1.86405,8.295,4.78205,-2.58404,-1.97742
yogesh ,5884,1771511382680,4.93695,-1.60305,9.351,3.62396,8.27208,0.89023
yogesh ,5885,1771511382702,4.362,-1.64595,7.818,3.98635,-14.291,2.29255
yogesh ,5886,1771511382724,4.83405,-0.96105,8.95095,1.85137,-7.3976,2.1665
yogesh ,5887,1771511382747,4.45995,-1.701,8.93205,3.98635,2.66282,0.82721
yogesh ,5888,1771511382769,4.92705,-1.227,9.03495,6.60978,1.19748,-1.48897
yogesh ,5889,1771511382785,4.767,-1.641,9.447,4.90022,6.56252,-0.26786
yogesh ,5890,1771511382809,4.515,-2.19195,8.958,4.41965,-7.03521,2.71797
yogesh ,5891,1771511382835,4.779,0.03195,8.82405,1.9144,-15.26789,2.59192
yogesh ,5892,1771511382858,5.301,-0.564,8.412,3.19854,-3.92333,1.67805
yogesh ,5893,1771511382880,3.756,-1.89705,9.54495,2.95431,7.84666,2.71797
yogesh ,5894,1771511382902,5.88705,-0.939,7.78695,1.12658,-12.64446,1.86713
yogesh ,5895,1771511382924,3.16305,-1.677,8.23995,5.14444,-4.53783,3.02522
yogesh ,5896,1771511382947,5.03295,-3.14205,9.66705,-0.22059,-1.54412,6.01104
yogesh ,5897,1771511382968,2.89695,-2.72295,6.12105,4.41965,-21.54679,4.05726
yogesh ,5898,1771511382991,4.81005,-1.45695,9.849,1.18173,3.82091,5.09718
yogesh ,5899,1771511383013,2.478,-3.84105,7.82805,1.06355,3.20641,5.76682
yogesh ,5900,1771511383035,4.58505,-0.702,9.942,4.23058,-7.82302,-0.88235
yogesh ,5901,1771511383058,5.31495,-0.051,8.77395,3.19854,2.17437,-1.79622
yogesh ,5902,1771511383079,3.79005,-2.63505,9.44895,1.97742,7.84666,4.12028
yogesh ,5903,1771511383102,5.31,-0.87495,9.516,-1.9853,-7.15338,5.40442
yogesh ,5904,1771511383125,2.98605,-2.32095,7.60095,3.68698,-18.56097,3.63184
yogesh ,5905,1771511383147,5.17095,-2.69895,10.047,-2.41072,1.74895,10.46221
yogesh ,5906,1771511383169,5.15895,-1.45695,7.68,0.57511,-12.88869,7.72061
yogesh ,5907,1771511383191,4.73595,-0.36,8.781,3.62396,-11.73059,2.89917
yogesh ,5908,1771511383212,5.823,-0.264,8.13195,2.15862,22.84669,7.23216
yogesh ,5909,1771511383234,4.116,0.22605,7.917,4.66388,-16.78838,-1.00053
yogesh ,5910,1771511383257,5.00595,-0.834,8.71095,0.39391,9.00475,4.78993
yogesh ,5911,1771511383280,3.282,-3.93195,7.26795,0.63813,-2.45799,13.14079
yogesh ,5912,1771511383303,2.87805,-2.469,7.51905,3.93121,-26.73063,8.93384
yogesh ,5913,1771511383326,4.743,-1.02105,9.78405,7.94907,14.73218,1.74108
yogesh ,5914,1771511383342,3.792,-3.44895,8.77095,8.13815,28.08567,0.22059
yogesh ,5915,1771511383367,4.23795,-0.87705,7.83,9.05202,4.06514,-0.51208
yogesh ,5916,1771511383390,6.13395,-0.348,8.73495,3.62396,16.99321,7.35033
yogesh ,5917,1771511383412,5.86605,0.34995,8.034,1.00053,-19.59301,7.04308
yogesh ,5918,1771511383436,6.07905,-0.42705,9.43905,2.33982,-10.87187,7.77575
yogesh ,5919,1771511383457,3.144,-3.14205,9.198,4.60085,15.22062,1.6229
yogesh ,5920,1771511383480,4.85505,-0.04605,10.40205,7.22428,17.04836,-2.40284
yogesh ,5921,1771511383502,4.068,-0.597,8.64405,5.02627,-9.77681,0.27574
yogesh ,5922,1771511383524,3.73695,-2.733,9.60705,-0.89023,-7.46063,10.15496
yogesh ,5923,1771511383547,5.20005,0.16605,8.77095,3.56093,-17.40288,8.01998
yogesh ,5924,1771511383571,6.66495,0.72105,9.42495,1.3708,10.95066,6.19224
yogesh ,5925,1771511383591,3.73995,-2.92905,8.54205,-1.55988,-7.94907,4.05726
yogesh ,5926,1771511383614,6.17505,-0.36195,9.552,2.04045,-3.25368,0.95326
yogesh ,5927,1771511383636,3.22005,-3.12795,9.05595,3.13551,9.54834,5.45957
yogesh ,5928,1771511383659,4.61595,0.03405,10.263,5.94014,-0.56723,-0.7563
yogesh ,5929,1771511383679,5.33205,0.03195,7.27695,2.28467,-23.61875,0.64601
yogesh ,5930,1771511383702,2.68395,-3.16395,8.39505,-4.12028,-22.64186,8.57145
yogesh ,5931,1771511383725,4.82205,-0.183,9.50205,-0.46481,-2.45799,9.72954
yogesh ,5932,1771511383747,5.30805,0.80295,8.52495,3.74213,2.53677,2.29255
yogesh ,5933,1771511383768,3.28695,-4.42995,9.219,0.33088,-0.26786,-1.3708
yogesh ,5934,1771511383791,1.76895,-2.682,7.19595,5.20747,-12.27419,1.00841
yogesh ,5935,1771511383813,4.34805,-3.918,5.99895,-0.51996,-6.90915,13.08564
yogesh ,5936,1771511383836,2.48505,-3.27405,8.68305,2.95431,-19.16759,7.28731
yogesh ,5937,1771511383858,5.30805,-1.85595,10.5,2.95431,27.35301,0.82721
yogesh ,5938,1771511383876,4.398,-1.653,5.625,7.58668,-13.80255,-3.07249
yogesh ,5939,1771511383896,2.703,-3.039,9.813,1.42595,17.41863,2.78099
yogesh ,5940,1771511383924,3.65595,-0.83205,6.97995,3.31671,-9.71378,8.68962
yogesh ,5941,1771511383947,5.349,-2.49795,8.92695,-2.96219,-4.16755,8.57145
yogesh ,5942,1771511383969,2.94495,-2.59605,8.19705,5.87711,-7.64182,2.35557
yogesh ,5943,1771511383991,5.052,-1.28205,10.146,3.56093,15.5909,6.43646
yogesh ,5944,1771511384014,6.0,0.297,8.31405,7.70485,-17.40288,2.47375
yogesh ,5945,1771511384036,5.10195,-0.82005,8.862,2.89129,7.9018,2.04832
yogesh ,5946,1771511384058,6.807,2.493,9.564,5.20747,3.02522,-2.40284
yogesh ,5947,1771511384080,6.40395,1.083,8.352,0.81933,-9.71378,-0.81933
yogesh ,5948,1771511384102,3.189,-1.785,6.858,-1.19748,-29.59828,12.59719
yogesh ,5949,1771511384124,5.63595,0.822,9.29805,0.51208,13.03049,12.90444
yogesh ,5950,1771511384147,6.40695,0.027,9.19305,7.8309,21.8698,5.03415
yogesh ,5951,1771511384170,4.55895,-3.05595,8.874,5.82197,-8.68174,-0.88235
yogesh ,5952,1771511384191,3.13905,-1.84905,7.31805,4.2936,-36.12141,8.32722
yogesh ,5953,1771511384213,4.69005,-1.734,9.54495,-0.95326,1.68593,7.10611
yogesh ,5954,1771511384235,4.305,-2.92905,8.52195,-0.33876,20.40446,10.8246
yogesh ,5955,1771511384259,5.22705,-1.87095,8.65905,4.04938,-1.42595,7.96483
yogesh ,5956,1771511384279,5.05905,-1.99995,7.85895,5.51472,-9.46956,6.74371
yogesh ,5957,1771511384303,5.25,-2.74005,9.186,2.95431,9.67439,5.58562
yogesh ,5958,1771511384324,5.71005,-2.14905,8.91495,0.63813,2.78099,9.97376
yogesh ,5959,1771511384347,4.69305,-1.69395,8.34,-1.00841,-12.21904,8.2642
yogesh ,5960,1771511384368,5.16705,-2.80005,6.89205,-7.72061,-33.43495,10.33616
yogesh ,5961,1771511384391,4.22595,-2.44305,5.81205,-2.71797,-5.87711,9.17807
yogesh ,5962,1771511384412,4.398,-3.279,8.35005,-8.32722,35.82991,15.46485
yogesh ,5963,1771511384435,4.896,-2.65395,6.35805,1.79622,-31.67024,11.25791
yogesh ,5964,1771511384457,4.79805,-3.68805,8.12295,-1.19748,-24.17023,13.75528
yogesh ,5965,1771511384481,4.96305,-3.678,7.73205,-6.12922,-1.05567,11.8015
yogesh ,5966,1771511384503,4.91295,-3.38895,7.122,-3.63184,-13.49531,7.77575
yogesh ,5967,1771511384523,4.85805,-2.99595,7.29405,0.69328,-6.79098,6.31829
yogesh ,5968,1771511384542,4.48005,-3.50805,8.565,8.0121,15.22062,2.89917
yogesh ,5969,1771511384571,5.499,-3.43395,8.7,9.72166,13.45591,0.15756
yogesh ,5970,1771511384591,4.836,-3.28305,7.65105,6.18436,-2.03257,3.81303
yogesh ,5971,1771511384612,4.803,-3.12105,7.82295,-0.27574,-10.9349,8.2642
yogesh ,5972,1771511384635,5.42295,-3.36495,7.73505,-2.29255,-0.51208,9.42229
yogesh ,5973,1771511384657,4.77405,-2.92695,8.00505,2.28467,-10.7537,3.14339
yogesh ,5974,1771511384680,5.49705,-3.65895,9.07095,2.89129,20.40446,5.40442
yogesh ,5975,1771511384702,5.47305,-3.70995,7.761,3.13551,3.63971,6.56252
yogesh ,5976,1771511384724,3.90705,-3.786,7.15995,1.48897,-12.03784,6.56252
yogesh ,5977,1771511384747,5.36805,-3.966,8.151,-4.00211,4.00211,8.50842
yogesh ,5978,1771511384768,5.34405,-3.25905,8.73105,-0.76418,-2.76524,10.28101
yogesh ,5979,1771511384790,5.538,-3.42705,8.412,1.24475,5.58562,5.58562
yogesh ,5980,1771511384813,5.32905,-4.12605,7.44,3.86818,-1.18173,3.02522
yogesh ,5981,1771511384835,5.17605,-3.243,7.36395,1.30778,-9.83983,2.41072
yogesh ,5982,1771511384857,4.82205,-3.192,8.439,-0.03151,3.08824,3.26944
yogesh ,5983,1771511384880,4.695,-3.19695,6.57795,-2.65494,-15.26789,1.43383
yogesh ,5984,1771511384902,4.14,-3.09705,7.00395,-2.29255,-12.15602,-0.39391
yogesh ,5985,1771511384919,4.62105,-3.231,7.35405,0.08666,4.85295,5.82985
yogesh ,5986,1771511384941,4.932,-3.79605,6.921,0.81933,-9.65864,9.17807
yogesh ,5987,1771511384970,4.68495,-3.573,6.76305,3.93121,-8.0121,3.81303
yogesh ,5988,1771511384991,4.827,-3.34995,8.826,2.40284,19.30939,1.13446
yogesh ,5989,1771511385014,5.148,-3.40095,7.01205,5.14444,4.24633,-1.00053
yogesh ,5990,1771511385035,4.767,-3.408,6.74295,2.64706,-3.74213,-1.67017
yogesh ,5991,1771511385058,5.10705,-3.58995,7.455,1.3708,3.26944,0.09454
yogesh ,5992,1771511385080,4.93005,-3.32895,8.07,1.9144,11.62818,-0.57511
yogesh ,5993,1771511385102,5.20305,-3.67395,8.18505,3.93121,13.51106,0.64601
yogesh ,5994,1771511385124,5.20695,-3.444,7.54995,3.80516,2.17437,-1.97742
yogesh ,5995,1771511385146,5.29395,-3.315,8.508,5.51472,15.70907,-2.64706
yogesh ,5996,1771511385168,5.55495,-3.84105,8.69505,3.37973,22.23219,-1.79622
yogesh ,5997,1771511385192,5.49195,-4.026,8.331,-0.76418,0.64601,-1.552
yogesh ,5998,1771511385214,5.109,-3.72405,7.69605,-1.13446,-11.17912,-1.552
yogesh ,5999,1771511385236,5.631,-3.291,8.388,-3.45064,4.36451,-3.19854
yogesh ,6000,1771511385258,5.13105,-3.92505,7.19805,-1.86713,-4.4748,-3.74213
yogesh ,6001,1771511385280,5.04705,-3.04905,7.644,-2.04832,-7.64182,-3.44276
yogesh ,6002,1771511385302,4.743,-3.30495,8.02905,-3.32459,4.00211,0.51996
yogesh ,6003,1771511385326,5.004,-3.408,7.749,-2.5998,0.46481,-0.26786
yogesh ,6004,1771511385347,4.72395,-3.22395,6.99,0.63813,-5.38867,-2.09559
yogesh ,6005,1771511385368,5.42805,-3.89895,7.335,-0.58298,-4.96325,-2.58404
yogesh ,6006,1771511385392,5.23605,-3.504,6.954,0.51208,-6.12134,-2.09559
yogesh ,6007,1771511385414,5.30295,-2.72595,8.25705,2.89129,4.42753,-4.71902
yogesh ,6008,1771511385436,5.20995,-2.99805,7.059,2.22164,6.80674,-4.60085
yogesh ,6009,1771511385452,5.20305,-3.54405,6.861,0.44906,-4.53783,-0.33088
yogesh ,6010,1771511385480,5.52795,-3.042,7.88805,-0.70904,-3.67911,2.83614
yogesh ,6011,1771511385503,5.17095,-3.621,7.797,-2.11135,0.10242,2.89917
yogesh ,6012,1771511385525,5.346,-3.86505,7.476,-0.82721,-10.69068,1.92227
yogesh ,6013,1771511385547,4.99695,-3.36195,7.09995,2.22164,-11.60454,0.03151
yogesh ,6014,1771511385568,5.466,-3.38895,8.18505,2.40284,23.09091,-3.56093
yogesh ,6015,1771511385591,5.133,-3.34605,8.50095,5.02627,9.67439,-2.46587
yogesh ,6016,1771511385612,4.989,-3.62595,7.38705,1.48897,-6.60978,2.35557
yogesh ,6017,1771511385634,5.44905,-3.65895,7.56495,-3.32459,-13.37713,5.1602
yogesh ,6018,1771511385659,5.04195,-3.46995,7.98405,-1.67805,-1.24475,0.22059
yogesh ,6019,1771511385679,5.04705,-3.64695,7.68195,-0.76418,7.47638,-1.24475
yogesh ,6020,1771511385702,4.90095,-3.61395,7.32495,0.39391,-2.89129,0.70904
yogesh ,6021,1771511385726,5.061,-3.70995,7.467,-1.49685,-3.92333,2.65494
yogesh ,6022,1771511385747,5.109,-3.64005,7.60995,-1.19748,-0.63025,1.86713
yogesh ,6023,1771511385768,5.322,-3.432,7.55505,0.26786,4.12816,-0.14969
yogesh ,6024,1771511385790,5.325,-3.585,7.797,1.552,3.69486,-0.45693
yogesh ,6025,1771511385813,5.133,-3.429,8.163,1.48897,4.979,-1.7332
yogesh ,6026,1771511385836,5.22405,-3.48405,7.86195,0.39391,6.62554,-0.9375
yogesh ,6027,1771511385856,4.84605,-3.50595,7.026,-0.70904,-9.04414,0.46481
yogesh ,6028,1771511385876,5.193,-3.34095,7.05,-3.45064,-11.30517,0.33876
yogesh ,6029,1771511385898,5.30295,-3.28605,8.60895,-2.35557,9.00475,0.40179
yogesh ,6030,1771511385924,5.286,-3.04395,7.155,0.81933,-7.27943,-1.00053
yogesh ,6031,1771511385946,5.24295,-3.09405,7.18905,0.33088,-7.46063,-1.00053
yogesh ,6032,1771511385963,5.12805,-3.645,7.53105,-0.82721,6.62554,0.09454
yogesh ,6033,1771511385985,5.05695,-3.40995,8.00505,1.97742,9.12292,0.95326
yogesh ,6034,1771511386010,5.346,-3.74295,7.557,1.42595,-4.04938,-1.97742
yogesh ,6035,1771511386035,5.34405,-3.786,7.75605,-0.27574,2.11135,0.46481
yogesh ,6036,1771511386058,5.217,-3.68595,7.452,-0.09454,0.28361,-0.7563
yogesh ,6037,1771511386078,5.595,-3.65205,8.115,-0.40179,1.13446,0.09454
yogesh ,6038,1771511386098,5.145,-3.67395,7.95705,-0.27574,-1.54412,0.58298
yogesh ,6039,1771511386120,5.55495,-3.67395,7.61295,-0.22059,-2.89129,0.33876
yogesh ,6040,1771511386142,5.17395,-3.49905,7.80195,0.63813,-0.323,-2.04045
yogesh ,6041,1771511386165,5.26995,-3.62805,7.40205,0.81933,2.04832,-0.69328
yogesh ,6042,1771511386187,5.337,-3.48195,7.557,-1.00841,-6.60978,1.49685
yogesh ,6043,1771511386213,5.337,-3.59895,7.46895,-2.83614,-5.81409,3.32459
yogesh ,6044,1771511386235,5.34105,-3.44595,7.311,-2.41072,-7.52365,2.53677
yogesh ,6045,1771511386257,5.013,-3.74505,7.19805,-1.86713,0.22059,1.31565
yogesh ,6046,1771511386280,4.99905,-3.444,7.68405,-0.27574,5.7747,0.58298
yogesh ,6047,1771511386302,4.992,-3.66405,7.68195,-0.15756,8.39025,1.37868
yogesh ,6048,1771511386321,5.10405,-3.76905,7.74195,0.69328,6.49949,0.46481
yogesh ,6049,1771511386346,5.052,-3.80295,8.178,-0.40179,12.10875,-0.63813
yogesh ,6050,1771511386369,4.824,-3.59505,7.48605,0.39391,4.00211,-3.56093
yogesh ,6051,1771511386391,4.992,-3.47295,8.14605,-1.86713,3.20641,-2.15862
yogesh ,6052,1771511386412,4.992,-3.468,7.49295,-2.1665,1.86713,1.49685
yogesh ,6053,1771511386435,5.49,-3.74805,7.371,-2.04832,-7.88605,2.04832
yogesh ,6054,1771511386458,5.36295,-3.45105,7.97895,-1.6229,-3.19066,0.46481
yogesh ,6055,1771511386480,5.13105,-3.58695,7.737,-1.00841,2.2374,-3.26156
yogesh ,6056,1771511386497,4.95105,-3.25695,7.37295,-0.27574,1.86713,-4.53783
yogesh ,6057,1771511386524,5.11605,-3.54705,7.371,-1.43383,4.36451,-2.58404
yogesh ,6058,1771511386546,5.088,-3.372,7.299,-0.95326,3.69486,-3.07249
yogesh ,6059,1771511386567,5.20305,-3.73305,7.83795,-1.31565,7.78363,-4.41965
yogesh ,6060,1771511386590,5.109,-3.31905,7.57395,0.14969,6.49949,-6.00317
yogesh ,6061,1771511386612,4.899,-3.3,7.431,-1.25263,5.64865,-6.79098
yogesh ,6062,1771511386635,5.088,-3.27405,8.16105,-0.89023,8.57933,-6.00317
yogesh ,6063,1771511386656,5.04195,-3.58695,7.833,-2.11135,13.75528,-3.26156
yogesh ,6064,1771511386678,5.18805,-3.68805,7.33995,-1.55988,-6.05831,-4.1124
yogesh ,6065,1771511386700,5.39205,-3.58005,8.02395,-3.26944,2.04832,-4.71902
yogesh ,6066,1771511386723,5.29395,-3.54705,7.62495,-2.04832,0.10242,-4.35663
yogesh ,6067,1771511386747,5.53995,-3.81,7.83,-3.63184,-3.25368,-6.12134
yogesh ,6068,1771511386768,4.97295,-3.384,7.81095,-2.1665,3.57669,-3.26156
yogesh ,6069,1771511386791,5.48295,-3.60195,7.98795,-2.83614,6.01104,-3.07249
yogesh ,6070,1771511386813,5.56905,-3.705,7.536,-2.96219,-8.68174,-4.41965
yogesh ,6071,1771511386836,5.21205,-3.276,8.448,-2.96219,-2.27679,-4.71902
yogesh ,6072,1771511386857,5.30805,-3.621,7.43505,-4.42753,-2.89129,-3.68698
yogesh ,6073,1771511386880,4.98705,-3.597,7.12905,-5.3414,-14.96064,-2.82826
yogesh ,6074,1771511386902,4.94205,-3.24705,7.60305,-2.78099,-6.05831,-1.552
yogesh ,6075,1771511386924,5.16705,-3.43695,7.52895,-0.95326,-3.56093,-1.9144
yogesh ,6076,1771511386947,5.19495,-3.62595,7.43295,-2.29255,-6.17649,-1.00053
yogesh ,6077,1771511386969,5.16705,-3.231,7.28895,-1.55988,-6.12134,-0.88235
yogesh ,6078,1771511386986,5.286,-3.65205,7.62705,-2.29255,-2.82826,-2.52889
