ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,2536,1771426568133,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2537,1771426568140,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2538,1771426568151,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2539,1771426568157,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2540,1771426568163,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2541,1771426568168,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2542,1771426568172,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2543,1771426568177,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2544,1771426568182,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2545,1771426568187,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2546,1771426568192,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2547,1771426568197,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2548,1771426568202,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2549,1771426568207,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2550,1771426568210,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2551,1771426568215,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2552,1771426568221,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2553,1771426568225,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2554,1771426568230,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2555,1771426568235,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2556,1771426568240,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2557,1771426568245,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2558,1771426568250,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2559,1771426568255,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2560,1771426568260,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2561,1771426568265,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2562,1771426568270,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2563,1771426568275,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2564,1771426568280,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2565,1771426568284,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2566,1771426568289,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2567,1771426568294,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2568,1771426568299,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2569,1771426568304,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2570,1771426568310,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2571,1771426568315,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2572,1771426568320,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2573,1771426568325,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2574,1771426568331,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2575,1771426568336,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2576,1771426568341,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2577,1771426568346,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2578,1771426568351,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2579,1771426568355,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2580,1771426568360,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2581,1771426568365,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2582,1771426568370,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2583,1771426568373,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2584,1771426568378,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2585,1771426568383,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2586,1771426568388,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2587,1771426568392,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2588,1771426568397,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2589,1771426568402,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2590,1771426568407,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2591,1771426568421,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2592,1771426568426,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2593,1771426568431,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2594,1771426568437,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2595,1771426568444,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2596,1771426568451,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2597,1771426568466,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2598,1771426568472,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2599,1771426568478,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2600,1771426568483,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2601,1771426568488,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2602,1771426568492,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2603,1771426568497,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2604,1771426568502,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2605,1771426568507,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2606,1771426568512,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2607,1771426568517,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2608,1771426568522,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2609,1771426568527,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2610,1771426568532,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2611,1771426568536,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2612,1771426568541,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2613,1771426568546,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2614,1771426568551,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2615,1771426568555,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2616,1771426568560,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2617,1771426568565,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2618,1771426568570,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2619,1771426568574,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2620,1771426568579,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2621,1771426568584,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2622,1771426568589,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2623,1771426568594,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2624,1771426568597,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2625,1771426568602,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2626,1771426568607,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2627,1771426568612,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2628,1771426568616,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2629,1771426568621,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2630,1771426568626,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2631,1771426568631,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2632,1771426568635,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2633,1771426568640,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2634,1771426568645,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2635,1771426568650,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2636,1771426568655,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2637,1771426568660,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2638,1771426568664,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2639,1771426568669,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2640,1771426568674,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2641,1771426568679,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2642,1771426568684,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2643,1771426568689,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2644,1771426568694,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2645,1771426568699,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2646,1771426568704,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2647,1771426568708,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2648,1771426568715,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2649,1771426568722,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2650,1771426568728,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2651,1771426568740,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2652,1771426568747,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2653,1771426568753,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2654,1771426568756,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2655,1771426568761,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2656,1771426568766,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2657,1771426568771,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2658,1771426568776,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2659,1771426568780,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2660,1771426568785,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2661,1771426568790,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2662,1771426568795,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2663,1771426568800,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2664,1771426568804,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2665,1771426568809,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2666,1771426568814,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2667,1771426568819,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2668,1771426568823,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2669,1771426568828,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2670,1771426568833,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2671,1771426568838,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2672,1771426568842,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2673,1771426568847,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2674,1771426568852,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2675,1771426568857,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2676,1771426568862,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2677,1771426568867,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2678,1771426568872,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2679,1771426568876,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2680,1771426568881,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2681,1771426568886,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2682,1771426568891,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2683,1771426568895,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2684,1771426568900,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2685,1771426568905,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2686,1771426568910,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2687,1771426568915,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2688,1771426568920,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2689,1771426568924,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2690,1771426568929,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2691,1771426568934,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2692,1771426568939,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2693,1771426568944,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2694,1771426568949,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2695,1771426568954,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2696,1771426568959,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2697,1771426568964,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2698,1771426568968,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2699,1771426568973,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2700,1771426568978,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2701,1771426568983,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2702,1771426568988,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2703,1771426568993,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2704,1771426569005,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2705,1771426569010,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2706,1771426569015,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2707,1771426569022,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2708,1771426569029,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2709,1771426569036,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2710,1771426569048,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2711,1771426569056,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2712,1771426569062,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2713,1771426569067,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2714,1771426569072,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2715,1771426569076,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2716,1771426569081,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2717,1771426569086,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2718,1771426569091,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2719,1771426569095,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2720,1771426569100,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2721,1771426569105,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2722,1771426569109,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2723,1771426569114,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2724,1771426569119,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2725,1771426569124,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2726,1771426569129,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2727,1771426569133,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2728,1771426569138,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2729,1771426569144,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2730,1771426569149,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2731,1771426569154,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2732,1771426569159,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2733,1771426569164,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2734,1771426569169,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2735,1771426569174,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2736,1771426569180,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2737,1771426569185,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2738,1771426569190,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2739,1771426569194,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2740,1771426569199,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2741,1771426569204,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2742,1771426569209,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2743,1771426569213,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2744,1771426569218,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2745,1771426569223,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2746,1771426569228,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2747,1771426569232,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2748,1771426569237,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2749,1771426569242,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2750,1771426569247,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2751,1771426569252,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2752,1771426569257,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2753,1771426569262,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2754,1771426569267,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2755,1771426569271,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2756,1771426569276,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2757,1771426569281,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2758,1771426569286,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2759,1771426569290,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2760,1771426569297,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2761,1771426569304,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2762,1771426569318,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2763,1771426569324,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2764,1771426569331,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2765,1771426569336,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2766,1771426569341,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2767,1771426569346,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2768,1771426569351,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2769,1771426569356,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2770,1771426569361,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2771,1771426569366,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2772,1771426569371,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2773,1771426569376,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2774,1771426569381,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2775,1771426569386,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2776,1771426569391,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2777,1771426569396,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2778,1771426569401,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2779,1771426569406,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2780,1771426569411,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2781,1771426569416,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2782,1771426569421,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2783,1771426569426,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2784,1771426569431,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2785,1771426569436,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2786,1771426569441,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2787,1771426569446,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2788,1771426569451,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2789,1771426569455,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2790,1771426569460,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2791,1771426569465,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2792,1771426569470,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2793,1771426569475,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2794,1771426569480,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2795,1771426569484,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2796,1771426569489,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2797,1771426569494,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2798,1771426569499,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2799,1771426569504,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2800,1771426569509,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2801,1771426569514,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2802,1771426569518,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2803,1771426569523,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2804,1771426569528,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2805,1771426569533,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2806,1771426569538,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2807,1771426569542,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2808,1771426569548,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2809,1771426569553,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2810,1771426569559,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2811,1771426569564,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2812,1771426569567,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2813,1771426569581,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2814,1771426569587,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2815,1771426569592,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2816,1771426569598,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2817,1771426569605,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2818,1771426569611,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2819,1771426569625,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2820,1771426569632,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2821,1771426569637,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2822,1771426569643,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2823,1771426569648,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2824,1771426569653,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2825,1771426569658,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2826,1771426569662,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2827,1771426569667,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2828,1771426569672,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2829,1771426569677,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2830,1771426569682,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2831,1771426569687,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2832,1771426569691,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2833,1771426569696,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2834,1771426569701,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2835,1771426569706,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2836,1771426569711,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2837,1771426569715,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2838,1771426569720,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2839,1771426569725,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2840,1771426569730,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2841,1771426569735,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2842,1771426569738,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2843,1771426569743,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2844,1771426569748,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2845,1771426569753,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2846,1771426569758,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2847,1771426569761,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2848,1771426569766,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2849,1771426569771,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2850,1771426569776,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2851,1771426569780,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2852,1771426569785,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2853,1771426569790,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2854,1771426569795,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2855,1771426569800,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2856,1771426569804,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2857,1771426569809,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2858,1771426569814,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2859,1771426569819,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2860,1771426569825,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2861,1771426569830,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2862,1771426569834,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2863,1771426569839,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2864,1771426569844,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2865,1771426569849,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2866,1771426569853,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2867,1771426569858,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2868,1771426569865,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2869,1771426569872,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2870,1771426569878,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2871,1771426569890,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2872,1771426569896,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2873,1771426569902,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2874,1771426569907,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2875,1771426569912,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2876,1771426569917,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2877,1771426569922,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2878,1771426569926,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2879,1771426569931,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2880,1771426569936,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2881,1771426569941,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2882,1771426569946,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2883,1771426569951,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2884,1771426569956,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2885,1771426569961,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2886,1771426569966,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2887,1771426569971,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2888,1771426569975,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2889,1771426569980,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2890,1771426569985,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2891,1771426569990,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2892,1771426569995,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2893,1771426570000,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2894,1771426570005,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2895,1771426570010,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2896,1771426570015,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2897,1771426570020,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2898,1771426570025,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2899,1771426570030,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2900,1771426570035,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2901,1771426570039,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2902,1771426570044,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2903,1771426570049,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2904,1771426570054,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2905,1771426570059,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2906,1771426570064,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2907,1771426570068,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2908,1771426570073,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2909,1771426570079,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2910,1771426570084,-8.25795,-7.794,8.15595,0,0,0
yogesh ,2911,1771426570089,-8.25795,-7.794,8.15595,0,0,0
